-35.00013318																																																																																																																																																						
0.002660293	0.003383304	0.004106315	0.004829326	0.005552336	0.006275347	0.006998358	0.007721369	0.008444379	0.00916739	0.009890401	0.010613412	0.011336422	0.012059433	0.012782444	0.013505455	0.014228465	0.014951476	0.015674487	0.016397498	0.017120508	0.017843519	0.01856653	0.019289541	0.020012551	0.020735562	0.021458573	0.022181584	0.022904594	0.023627605	0.024350616	0.025073627	0.025796637	0.026519648	0.027242659	0.02796567	0.02868868	0.029411691	0.030134702	0.030857713	0.031580723	0.032303734	0.033026745	0.033749756	0.034472766	0.035195777	0.035918788	0.036641799	0.037364809	0.03808782	0.038810831	0.039533842	0.040256852	0.040979863	0.041702874	0.042425885	0.043148895	0.043871906	0.044594917	0.045317927	0.046040938	0.046763949	0.04748696	0.04820997	0.048932981	0.049655992	0.050379003	0.051102013	0.051825024	0.052548035	0.053271046	0.053994056	0.054717067	0.055440078	0.056163089	0.056886099	0.05760911	0.058332121	0.059055132	0.059778142	0.060501153	0.061224164	0.061947175	0.062670185	0.063393196	0.064116207	0.064839218	0.065562228	0.066285239	0.06700825	0.067731261	0.068454271	0.069177282	0.069900293	0.070623304	0.071346314	0.072069325	0.072792336	0.073515347	0.074238357	0.074961368	0.075684379	0.07640739	0.0771304	0.077853411	0.078576422	0.079299433	0.080022443	0.080745454	0.081468465	0.082191476	0.082914486	0.083637497	0.084360508	0.085083519	0.085806529	0.08652954	0.087252551	0.087975562	0.088698572	0.089421583	0.090144594	0.090867605	0.091590615	0.092313626	0.093036637	0.093759648	0.094482658	0.095205669	0.09592868	0.096651691	0.097374701	0.098097712	0.098820723	0.099543734	0.100266744	0.100989755	0.101712766	0.102435777	0.103158787	0.103881798	0.104604809	0.10532782	0.10605083	0.106773841	0.107496852	0.108219863	0.108942873	0.109665884	0.110388895	0.111111906
0.000361707	0.000241138	0.001205691	0.002531951	0.004581625	0.006028454	0.009404389	0.013383169	0.015312274	0.019652761	0.020255606	0.02507837	0.026886906	0.02640463	0.029659995	0.03436219	0.03424162	0.032071377	0.032433084	0.038582108	0.037255848	0.035085604	0.033397637	0.030503979	0.028936581	0.030021702	0.029539426	0.03170967	0.026645768	0.023631541	0.024354955	0.022666988	0.02242585	0.018808777	0.017723656	0.016759103	0.017482517	0.015312274	0.011212925	0.013744876	0.012780323	0.010248372	0.010248372	0.009766096	0.008560405	0.006751869	0.007595852	0.007354714	0.006028454	0.004099349	0.005666747	0.004943333	0.003858211	0.002893658	0.003014227	0.003617073	0.002773089	0.003014227	0.002290813	0.001567398	0.001808536	0.001687967	0.001687967	0.001929105	0.002170244	0.001085122	0.00132626	0.00132626	0.000843984	0.001205691	0.000723415	0.001085122	0.000723415	0.000723415	0.000723415	0.000482276	0.000120569	0.000361707	0.000120569	0.000482276	0.000241138	0.000241138	0.000482276	0	0.000361707	0	0	0	0.000241138	0	0.000120569	0.000120569	0.000120569	0	0	0	0	0	0	0.000120569	0.000241138	0	0	0	0	0.000120569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000370828	0.000247219	0.000123609	0.000741656	0.001730532	0.00210136	0.004202719	0.005191595	0.005315204	0.009517923	0.013473424	0.01223733	0.015080346	0.019035847	0.018541409	0.019777503	0.022002472	0.021137206	0.021260816	0.023733004	0.027441286	0.028059333	0.028800989	0.025216316	0.027070457	0.02645241	0.026699629	0.023733004	0.025587145	0.024351051	0.025834363	0.022126082	0.023733004	0.023485785	0.024969098	0.021013597	0.020148331	0.019653894	0.020271941	0.01829419	0.015822002	0.015451174	0.015822002	0.015080346	0.013720643	0.013102596	0.012608158	0.012360939	0.011990111	0.012360939	0.012731768	0.010012361	0.007292954	0.008281829	0.009270705	0.007169345	0.006427689	0.005809642	0.005809642	0.005438813	0.005933251	0.005686032	0.004573548	0.005686032	0.002966625	0.004573548	0.003584672	0.004697157	0.002843016	0.002719407	0.002348578	0.003090235	0.003337454	0.001606922	0.002348578	0.00210136	0.002595797	0.00197775	0.001730532	0.001236094	0.001112485	0.001606922	0.001606922	0.001236094	0.001236094	0.000494438	0.001112485	0.000865266	0.000618047	0.000988875	0.000247219	0.000370828	0.000865266	0.000494438	0.000618047	0.000865266	0.000741656	0.000618047	0.000494438	0.000494438	0.000123609	0.000123609	0.000247219	0	0.000370828	0.000123609	0.000123609	0.000123609	0	0	0	0	0	0.000247219	0	0.000247219	0	0.000123609	0	0.000123609	0	0	0	0.000123609	0	0	0	0	0	0	0	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000123609	
-54.00013318																																																																																																																																																						
0.002290857	0.002986506	0.003682156	0.004377805	0.005073454	0.005769103	0.006464753	0.007160402	0.007856051	0.0085517	0.00924735	0.009942999	0.010638648	0.011334297	0.012029947	0.012725596	0.013421245	0.014116894	0.014812543	0.015508193	0.016203842	0.016899491	0.01759514	0.01829079	0.018986439	0.019682088	0.020377737	0.021073387	0.021769036	0.022464685	0.023160334	0.023855984	0.024551633	0.025247282	0.025942931	0.02663858	0.02733423	0.028029879	0.028725528	0.029421177	0.030116827	0.030812476	0.031508125	0.032203774	0.032899424	0.033595073	0.034290722	0.034986371	0.035682021	0.03637767	0.037073319	0.037768968	0.038464617	0.039160267	0.039855916	0.040551565	0.041247214	0.041942864	0.042638513	0.043334162	0.044029811	0.044725461	0.04542111	0.046116759	0.046812408	0.047508058	0.048203707	0.048899356	0.049595005	0.050290654	0.050986304	0.051681953	0.052377602	0.053073251	0.053768901	0.05446455	0.055160199	0.055855848	0.056551498	0.057247147	0.057942796	0.058638445	0.059334094	0.060029744	0.060725393	0.061421042	0.062116691	0.062812341	0.06350799	0.064203639	0.064899288	0.065594938	0.066290587	0.066986236	0.067681885	0.068377535	0.069073184	0.069768833	0.070464482	0.071160131	0.071855781	0.07255143	0.073247079	0.073942728	0.074638378	0.075334027	0.076029676	0.076725325	0.077420975	0.078116624	0.078812273	0.079507922	0.080203572	0.080899221	0.08159487	0.082290519	0.082986168	0.083681818	0.084377467	0.085073116	0.085768765	0.086464415	0.087160064	0.087855713	0.088551362	0.089247012	0.089942661	0.09063831	0.091333959	0.092029609	0.092725258	0.093420907	0.094116556	0.094812205	0.095507855	0.096203504	0.096899153	0.097594802	0.098290452	0.098986101	0.09968175	0.100377399	0.101073049	0.101768698	0.102464347	0.103159996	0.103855646	0.104551295	0.105246944	0.105942593	0.106638242
0.000120569	0.000361707	0.000361707	0.001687967	0.003617073	0.004461056	0.006269592	0.010971787	0.012900892	0.014709429	0.018567639	0.020376176	0.024354955	0.024837232	0.026645768	0.029177719	0.032674222	0.032191946	0.032915361	0.030021702	0.038099831	0.036170726	0.032312515	0.033156499	0.030745117	0.031347962	0.026645768	0.028816012	0.028936581	0.028695442	0.025319508	0.022546419	0.021702435	0.023028695	0.02109959	0.017723656	0.016397396	0.015915119	0.016638534	0.013865445	0.012177478	0.013262599	0.011695201	0.010127803	0.009645527	0.010007234	0.006993007	0.008078129	0.006751869	0.006390162	0.005425609	0.00530504	0.005546178	0.004461056	0.004219918	0.003014227	0.003014227	0.003617073	0.00265252	0.002893658	0.002893658	0.00132626	0.002049674	0.001929105	0.001446829	0.00132626	0.002893658	0.00132626	0.000723415	0.001687967	0.001085122	0.000964553	0.000723415	0.000843984	0.001205691	0.000602845	0.000482276	0.000843984	0.000482276	0.000120569	0.000361707	0.000120569	0.000482276	0.000241138	0.000241138	0.000120569	0.000361707	0.000361707	0	0	0.000120569	0.000120569	0	0.000120569	0	0	0.000241138	0	0	0	0	0	0.000120569	0	0.000120569	0.000120569	0	0	0	0.000120569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000123609	0.000370828	0.000123609	0.000370828	0.001483313	0.001730532	0.003831891	0.005067985	0.004202719	0.008405439	0.01223733	0.012978986	0.014833127	0.019035847	0.017428925	0.019159456	0.02447466	0.021878863	0.019653894	0.021755253	0.027441286	0.029048208	0.028924598	0.027564895	0.026081582	0.028430161	0.025463535	0.026946848	0.023980222	0.023362176	0.02447466	0.024351051	0.024598269	0.025587145	0.024351051	0.022249691	0.020024722	0.019406675	0.021137206	0.017552534	0.01433869	0.014462299	0.016810878	0.01421508	0.014709518	0.012608158	0.013473424	0.015080346	0.01013597	0.013349815	0.011001236	0.010012361	0.008405439	0.009023486	0.008405439	0.006798517	0.005315204	0.007045735	0.005067985	0.006304079	0.006427689	0.004449938	0.005191595	0.004573548	0.003831891	0.004449938	0.004326329	0.003461063	0.002595797	0.002224969	0.003337454	0.002966625	0.002843016	0.002224969	0.001854141	0.002719407	0.001854141	0.001730532	0.001236094	0.001606922	0.001606922	0.001359703	0.001730532	0.000988875	0.000988875	0.000988875	0.000988875	0.000741656	0.000865266	0.000494438	0.000494438	0.000865266	0.000988875	0.000494438	0.000618047	0.000494438	0.000370828	0.001112485	0.000494438	0.000370828	0.000123609	0.000123609	0.000247219	0.000123609	0.000123609	0	0.000247219	0.000123609	0.000123609	0	0	0	0.000123609	0.000123609	0	0	0.000123609	0.000123609	0.000123609	0.000123609	0	0	0	0.000123609	0	0	0	0	0	0	0	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000123609	
-55.00013318																																																																																																																																																						
0.002085505	0.002756767	0.003428028	0.00409929	0.004770551	0.005441812	0.006113074	0.006784335	0.007455597	0.008126858	0.00879812	0.009469381	0.010140643	0.010811904	0.011483166	0.012154427	0.012825689	0.01349695	0.014168212	0.014839473	0.015510734	0.016181996	0.016853257	0.017524519	0.01819578	0.018867042	0.019538303	0.020209565	0.020880826	0.021552088	0.022223349	0.022894611	0.023565872	0.024237134	0.024908395	0.025579656	0.026250918	0.026922179	0.027593441	0.028264702	0.028935964	0.029607225	0.030278487	0.030949748	0.03162101	0.032292271	0.032963533	0.033634794	0.034306056	0.034977317	0.035648578	0.03631984	0.036991101	0.037662363	0.038333624	0.039004886	0.039676147	0.040347409	0.04101867	0.041689932	0.042361193	0.043032455	0.043703716	0.044374978	0.045046239	0.0457175	0.046388762	0.047060023	0.047731285	0.048402546	0.049073808	0.049745069	0.050416331	0.051087592	0.051758854	0.052430115	0.053101377	0.053772638	0.054443899	0.055115161	0.055786422	0.056457684	0.057128945	0.057800207	0.058471468	0.05914273	0.059813991	0.060485253	0.061156514	0.061827776	0.062499037	0.063170299	0.06384156	0.064512821	0.065184083	0.065855344	0.066526606	0.067197867	0.067869129	0.06854039	0.069211652	0.069882913	0.070554175	0.071225436	0.071896698	0.072567959	0.073239221	0.073910482	0.074581743	0.075253005	0.075924266	0.076595528	0.077266789	0.077938051	0.078609312	0.079280574	0.079951835	0.080623097	0.081294358	0.08196562	0.082636881	0.083308143	0.083979404	0.084650665	0.085321927	0.085993188	0.08666445	0.087335711	0.088006973	0.088678234	0.089349496	0.090020757	0.090692019	0.09136328	0.092034542	0.092705803	0.093377065	0.094048326	0.094719587	0.095390849	0.09606211	0.096733372	0.097404633	0.098075895	0.098747156	0.099418418	0.100089679	0.100760941	0.101432202	0.102103464	0.102774725
0.000120569	0.000241138	0.000361707	0.001205691	0.002290813	0.003737642	0.005787316	0.007234145	0.012418616	0.012056909	0.01712081	0.018205932	0.020979021	0.02375211	0.023510972	0.026525199	0.029418857	0.031830239	0.030865686	0.031347962	0.031106824	0.034482759	0.034844466	0.032674222	0.031347962	0.030865686	0.028695442	0.028213166	0.026525199	0.029539426	0.027851459	0.024957801	0.023993248	0.020014468	0.020858452	0.023149265	0.017482517	0.017723656	0.014227152	0.015553412	0.015312274	0.013383169	0.01181577	0.012298047	0.010007234	0.01061008	0.009404389	0.008801543	0.007475283	0.007234145	0.006510731	0.006028454	0.004702194	0.005787316	0.005184471	0.004943333	0.00397878	0.003134796	0.002893658	0.002411382	0.003617073	0.00265252	0.002411382	0.001567398	0.002170244	0.002049674	0.001567398	0.00132626	0.002170244	0.001567398	0.001205691	0.001567398	0.000843984	0.000602845	0.001446829	0.000602845	0.00132626	0.000602845	0.000723415	0.000723415	0.000482276	0.000241138	0.000241138	0.000241138	0.000361707	0.000482276	0	0.000120569	0.000361707	0.000482276	0	0.000120569	0	0.000241138	0	0	0.000120569	0	0	0	0.000241138	0	0	0	0	0	0.000120569	0.000120569	0	0.000120569	0	0	0.000120569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000123609	0.000123609	0.000370828	0.000247219	0.001359703	0.001606922	0.003831891	0.003708282	0.005438813	0.008529048	0.008652658	0.013967862	0.013844252	0.018665019	0.019159456	0.019777503	0.022744129	0.020271941	0.022249691	0.023238566	0.02645241	0.027688504	0.027317676	0.027935723	0.026328801	0.026946848	0.028800989	0.02645241	0.02447466	0.024845488	0.021755253	0.026081582	0.029048208	0.024103832	0.022867738	0.023980222	0.019530284	0.019035847	0.019530284	0.02039555	0.01421508	0.01421508	0.016563659	0.013102596	0.014709518	0.014585909	0.015451174	0.010877627	0.011990111	0.012484549	0.010754017	0.011248455	0.009270705	0.007540173	0.007292954	0.007787392	0.00618047	0.004944376	0.006427689	0.00605686	0.005809642	0.005438813	0.005315204	0.00407911	0.005067985	0.003213844	0.004697157	0.002595797	0.002224969	0.003584672	0.002348578	0.002719407	0.002719407	0.002348578	0.002472188	0.002843016	0.001112485	0.001359703	0.00197775	0.000618047	0.001606922	0.002472188	0.000741656	0.001359703	0.001236094	0.000741656	0.000988875	0.000865266	0.000741656	0.000370828	0.001112485	0.000988875	0.000370828	0.000741656	0.001236094	0.000247219	0.000741656	0.000370828	0.000370828	0.000494438	0	0.000494438	0	0.000370828	0	0	0	0	0.000370828	0.000123609	0	0.000123609	0	0.000123609	0	0	0	0.000247219	0	0.000123609	0.000123609	0	0.000123609	0	0	0	0	0	0	0	0	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000123609	
-56.00013318																																																																																																																																																						
0.002000909	0.002650433	0.003299958	0.003949482	0.004599006	0.005248531	0.005898055	0.00654758	0.007197104	0.007846628	0.008496153	0.009145677	0.009795202	0.010444726	0.011094251	0.011743775	0.012393299	0.013042824	0.013692348	0.014341873	0.014991397	0.015640921	0.016290446	0.01693997	0.017589495	0.018239019	0.018888544	0.019538068	0.020187592	0.020837117	0.021486641	0.022136166	0.02278569	0.023435215	0.024084739	0.024734263	0.025383788	0.026033312	0.026682837	0.027332361	0.027981885	0.02863141	0.029280934	0.029930459	0.030579983	0.031229508	0.031879032	0.032528556	0.033178081	0.033827605	0.03447713	0.035126654	0.035776178	0.036425703	0.037075227	0.037724752	0.038374276	0.039023801	0.039673325	0.040322849	0.040972374	0.041621898	0.042271423	0.042920947	0.043570471	0.044219996	0.04486952	0.045519045	0.046168569	0.046818094	0.047467618	0.048117142	0.048766667	0.049416191	0.050065716	0.05071524	0.051364765	0.052014289	0.052663813	0.053313338	0.053962862	0.054612387	0.055261911	0.055911435	0.05656096	0.057210484	0.057860009	0.058509533	0.059159058	0.059808582	0.060458106	0.061107631	0.061757155	0.06240668	0.063056204	0.063705728	0.064355253	0.065004777	0.065654302	0.066303826	0.066953351	0.067602875	0.068252399	0.068901924	0.069551448	0.070200973	0.070850497	0.071500021	0.072149546	0.07279907	0.073448595	0.074098119	0.074747644	0.075397168	0.076046692	0.076696217	0.077345741	0.077995266	0.07864479	0.079294314	0.079943839	0.080593363	0.081242888	0.081892412	0.082541937	0.083191461	0.083840985	0.08449051	0.085140034	0.085789559	0.086439083	0.087088608	0.087738132	0.088387656	0.089037181	0.089686705	0.09033623	0.090985754	0.091635278	0.092284803	0.092934327	0.093583852	0.094233376	0.094882901	0.095532425	0.096181949	0.096831474	0.097480998	0.098130523	0.098780047	0.099429571
0	0.000361707	0.000241138	0.000843984	0.001808536	0.003617073	0.004581625	0.006872438	0.00928382	0.013383169	0.013021461	0.016638534	0.019411623	0.021702435	0.024837232	0.023269834	0.025801784	0.031106824	0.027972028	0.032433084	0.028936581	0.034121051	0.029901133	0.033759344	0.032915361	0.030142272	0.028695442	0.028454304	0.026525199	0.028213166	0.027369183	0.025560646	0.025922354	0.022546419	0.020617314	0.020014468	0.021461297	0.020496745	0.016035688	0.014588859	0.014829998	0.015071136	0.013262599	0.012900892	0.01061008	0.012298047	0.008922112	0.009163251	0.008922112	0.008319267	0.007475283	0.006872438	0.006028454	0.00530504	0.00530504	0.005184471	0.004943333	0.004340487	0.00397878	0.002893658	0.00265252	0.00265252	0.003375934	0.003014227	0.001929105	0.001687967	0.002411382	0.001929105	0.000964553	0.002170244	0.001446829	0.00132626	0.001687967	0.001567398	0.000602845	0.000843984	0.000964553	0.001205691	0.000843984	0.000723415	0.000602845	0.000843984	0.000482276	0.000241138	0.000361707	0.000120569	0.000482276	0.000482276	0.000120569	0.000120569	0.000120569	0.000361707	0.000361707	0	0	0.000241138	0.000120569	0	0	0.000120569	0	0	0	0.000120569	0.000120569	0	0	0	0	0.000120569	0	0.000120569	0	0.000120569	0	0	0.000120569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000123609	0.000123609	0.000123609	0.000494438	0.001112485	0.001730532	0.003213844	0.004326329	0.004944376	0.008899876	0.009023486	0.011990111	0.01433869	0.017799753	0.019406675	0.020024722	0.021013597	0.022002472	0.023238566	0.022867738	0.027935723	0.025092707	0.024598269	0.029666255	0.025339926	0.029666255	0.027194067	0.02657602	0.026946848	0.024845488	0.022744129	0.025463535	0.024598269	0.026205192	0.025092707	0.022126082	0.021137206	0.019035847	0.020642769	0.017923362	0.016192831	0.013349815	0.015080346	0.014833127	0.016687268	0.014709518	0.013967862	0.012484549	0.011619283	0.009270705	0.010877627	0.012978986	0.009270705	0.007045735	0.008281829	0.005933251	0.007787392	0.005438813	0.00618047	0.005562423	0.006674907	0.004697157	0.004944376	0.004820766	0.004820766	0.003213844	0.003955501	0.003213844	0.003213844	0.00197775	0.001854141	0.003337454	0.002843016	0.002595797	0.002472188	0.002595797	0.001236094	0.001112485	0.001730532	0.001112485	0.00210136	0.001112485	0.001483313	0.000741656	0.001854141	0.000741656	0.000494438	0.000988875	0.000865266	0.000988875	0.000988875	0.000618047	0.000618047	0.000988875	0.000741656	0.000618047	0.000988875	0.000247219	0.000247219	0	0.000494438	0.000123609	0.000123609	0.000618047	0	0	0	0	0.000123609	0.000247219	0.000123609	0.000123609	0	0.000123609	0	0	0.000123609	0.000123609	0	0	0	0.000123609	0.000247219	0	0	0	0	0	0	0	0	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000123609	
